,Wolves,Sheep,Grass
0,10,50,206
1,10,52,188
2,10,53,183
3,11,54,179
4,13,56,171
5,13,53,165
6,13,56,155
7,13,54,144
8,13,53,141
9,13,52,137
10,13,51,136
11,13,45,130
12,15,46,133
13,15,46,136
14,15,42,133
15,16,38,136
16,18,37,137
17,19,37,145
18,20,37,145
19,21,38,145
20,23,38,146
21,23,35,134
22,22,31,153
23,21,28,183
24,22,30,171
25,22,29,177
26,23,29,200
27,25,30,191
28,26,29,207
29,29,28,206
30,28,27,211
31,29,27,220
32,30,24,214
33,25,24,218
34,25,22,223
35,23,21,238
36,22,22,243
37,21,18,239
38,21,17,243
39,21,17,238
40,23,18,252
41,26,18,246
42,26,19,258
43,28,21,259
44,27,22,262
45,25,21,255
46,21,19,263
47,21,19,255
48,22,21,266
49,21,18,270
50,23,17,263
51,19,16,270
52,20,15,265
53,21,14,265
54,19,13,274
55,17,14,264
56,16,14,262
57,16,13,259
58,15,14,268
59,16,14,263
60,12,15,264
61,11,17,260
62,10,17,257
63,10,20,262
64,11,21,274
65,10,21,265
66,9,23,272
67,9,23,260
68,8,24,264
69,8,19,255
70,8,16,262
71,9,16,261
72,9,15,253
73,9,16,257
74,9,19,254
75,8,20,263
76,9,21,258
77,9,23,256
78,10,21,252
79,11,21,243
80,12,20,240
81,14,19,239
82,14,21,245
83,16,21,239
84,19,22,235
85,17,18,236
86,18,19,245
87,15,20,251
88,16,22,245
89,17,24,257
90,13,22,253
91,13,22,242
92,13,23,240
93,11,22,242
94,11,22,244
95,12,21,239
96,13,23,236
97,13,26,237
98,14,29,227
99,12,29,235
100,13,27,235
101,12,27,241
102,15,29,246
103,15,22,245
104,15,22,244
105,15,24,239
106,17,27,234
107,17,27,241
108,14,28,237
109,12,25,239
110,12,25,235
111,11,26,239
112,12,26,238
113,10,24,240
114,10,24,246
115,10,26,234
116,9,25,238
117,8,25,236
118,6,25,246
119,5,25,242
120,5,24,239
121,5,24,231
122,5,25,234
123,5,25,230
124,6,25,236
125,7,25,227
126,7,27,227
127,7,26,228
128,7,28,230
129,7,30,241
130,7,29,232
131,8,28,236
132,8,27,231
133,8,26,239
134,6,26,237
135,7,26,226
136,6,26,234
137,6,27,236
138,7,28,229
139,7,30,220
140,5,32,224
141,7,34,228
142,7,33,234
143,7,34,215
144,7,33,216
145,6,35,206
146,8,35,195
147,8,33,194
148,8,32,190
149,8,33,181
150,8,33,173
151,8,32,172
152,8,33,171
153,8,34,168
154,8,35,169
155,10,36,167
156,9,38,167
157,10,38,158
158,10,38,174
159,10,38,170
160,10,36,166
161,10,37,164
162,8,38,161
163,7,39,170
164,7,39,170
165,7,45,159
166,4,46,165
167,4,47,172
168,5,44,156
169,5,44,155
170,7,43,160
171,7,45,152
172,8,43,160
173,8,43,150
174,8,43,154
175,6,41,166
176,6,41,157
177,6,44,172
178,6,46,162
179,6,46,161
180,7,49,177
181,8,47,173
182,8,47,168
183,8,45,162
184,11,47,165
185,11,48,152
186,12,49,154
187,10,51,158
188,10,49,153
189,9,52,155
190,8,52,162
191,5,53,171
192,5,52,158
193,5,54,172
194,5,55,157
195,6,53,153
196,7,49,159
197,4,50,152
198,4,47,151
199,4,51,151
200,4,43,147
201,5,43,134
202,6,45,136
203,6,46,137
204,6,45,155
205,6,48,143
206,6,48,144
207,6,49,149
208,6,52,139
209,6,49,148
210,6,49,152
211,6,51,148
212,7,48,151
213,7,45,151
214,6,47,142
215,7,47,145
216,7,45,146
217,8,43,159
218,9,40,157
219,9,41,146
220,9,42,154
221,9,45,142
222,10,46,151
223,8,48,146
224,7,47,157
225,9,48,157
226,9,47,154
227,10,46,138
228,11,44,148
229,13,43,133
230,12,45,152
231,10,47,144
232,10,49,155
233,11,50,155
234,11,50,155
235,11,46,164
236,13,44,153
237,14,41,160
238,15,39,176
239,17,38,164
240,15,37,165
241,17,35,168
242,16,35,170
243,17,37,175
244,15,38,181
245,15,38,182
246,15,42,174
247,14,41,191
248,14,42,179
249,15,41,194
250,13,41,190
251,11,41,189
252,7,39,183
253,5,36,185
254,5,35,178
255,7,31,179
256,7,31,186
257,7,32,189
258,7,31,185
259,7,31,177
260,8,35,179
261,8,36,182
262,8,34,180
263,8,34,181
264,6,33,189
265,6,33,189
266,6,32,192
267,6,36,189
268,6,35,203
269,7,36,205
270,7,37,207
271,8,37,197
272,9,36,187
273,9,39,191
274,9,38,188
275,9,38,180
276,9,41,177
277,9,41,180
278,9,43,167
279,9,45,173
280,9,47,156
281,8,50,151
282,8,51,148
283,8,51,148
284,8,48,144
285,8,48,149
286,9,45,137
287,10,49,135
288,10,47,141
289,10,52,129
290,8,47,131
291,8,49,152
292,9,49,155
293,9,44,142
294,7,43,154
295,7,46,157
296,7,42,144
297,7,42,161
298,8,45,155
299,8,44,159
300,8,44,158
301,8,43,181
302,8,42,182
303,8,41,183
304,8,41,183
305,7,38,166
306,7,38,172
307,8,38,163
308,8,36,179
309,8,37,179
310,8,37,168
311,8,39,167
312,8,38,163
313,8,38,160
314,7,38,164
315,8,39,162
316,9,40,163
317,10,36,163
318,9,37,166
319,9,35,172
320,9,34,165
321,10,32,181
322,8,33,174
323,8,31,187
324,8,35,189
325,8,34,176
326,8,33,199
327,8,31,199
328,8,31,197
329,8,33,181
330,8,35,181
331,8,34,193
332,8,35,189
333,9,37,188
334,9,39,173
335,9,39,170
336,9,38,166
337,9,37,168
338,9,38,180
339,7,37,171
340,5,36,172
341,5,38,169
342,5,38,172
343,5,41,182
344,5,42,171
345,5,39,172
346,5,36,173
347,5,35,173
348,5,36,190
349,4,37,180
350,4,36,196
351,4,32,190
352,4,31,177
353,4,31,191
354,4,34,196
355,4,33,200
356,4,34,191
357,4,34,200
358,5,35,205
359,5,36,195
360,5,39,191
361,5,37,195
362,5,39,191
363,5,41,180
364,5,37,173
365,5,39,186
366,7,41,173
367,7,43,182
368,8,45,175
369,9,42,172
370,10,43,171
371,12,40,162
372,12,40,179
373,12,42,180
374,12,43,171
375,12,41,169
376,12,42,175
377,12,46,158
378,12,49,155
379,11,51,154
380,6,54,151
381,5,52,153
382,5,51,154
383,6,53,158
384,6,52,170
385,7,54,162
386,7,54,157
387,7,54,144
388,7,55,147
389,7,52,157
390,5,53,148
391,6,54,150
392,6,52,147
393,6,49,154
394,5,44,141
395,5,43,155
396,4,42,158
397,4,44,164
398,4,44,166
399,5,46,165
400,5,47,156
401,5,43,168
402,5,41,150
403,5,38,153
404,6,38,158
405,6,39,142
406,5,37,148
407,5,36,169
408,5,36,160
409,5,32,159
410,5,32,165
411,5,31,179
412,6,31,175
413,6,33,163
414,7,35,184
415,9,36,177
416,9,32,180
417,9,32,173
418,9,33,176
419,9,33,173
420,8,33,174
421,8,34,173
422,9,34,176
423,9,32,186
424,9,30,182
425,9,29,186
426,9,30,204
427,9,33,198
428,10,33,185
429,10,33,181
430,10,33,190
431,10,34,188
432,10,35,177
433,10,37,196
434,8,36,192
435,8,34,180
436,8,35,184
437,8,35,180
438,8,37,181
439,9,37,184
440,8,41,199
441,9,40,194
442,9,42,192
443,9,40,180
444,9,42,178
445,9,42,177
446,8,43,172
447,8,40,166
448,8,42,166
449,8,44,166
450,7,43,167
451,7,42,165
452,7,41,160
453,7,40,162
454,8,42,161
455,8,38,163
456,9,37,174
457,9,38,167
458,10,38,164
459,10,36,160
460,10,36,160
461,11,37,150
462,11,39,153
463,11,39,165
464,11,39,157
465,11,41,157
466,12,39,172
467,12,37,174
468,12,38,178
469,11,41,162
470,11,43,179
471,11,42,180
472,11,39,171
473,14,41,173
474,14,40,176
475,14,36,177
476,15,38,187
477,15,44,173
478,17,44,175
479,15,40,163
480,14,41,178
481,15,43,173
482,16,44,160
483,17,40,176
484,17,39,175
485,17,38,177
486,17,39,182
487,15,42,170
488,16,43,175
489,14,40,193
490,13,39,191
491,13,41,190
492,12,40,189
493,12,40,180
494,13,33,187
495,13,36,179
496,13,38,189
497,12,40,192
498,11,39,198
499,13,39,191
500,13,40,204
501,13,40,204
