,Wolves,Sheep,Grass
0,10,50,206
1,12,84,190
2,15,145,162
3,19,234,132
4,23,281,109
5,31,302,77
6,40,250,53
7,47,179,51
8,56,107,44
9,60,95,37
10,68,50,36
11,74,32,42
12,79,37,52
13,74,30,55
14,80,24,62
15,94,9,69
16,93,9,73
17,90,5,93
18,92,6,102
19,91,6,104
20,85,8,115
21,89,13,111
22,86,16,137
23,77,15,205
24,62,18,233
25,67,23,226
26,71,28,258
27,63,33,291
28,62,37,284
29,53,45,301
30,52,47,287
31,48,52,284
32,49,62,283
33,47,49,272
34,29,58,269
35,29,70,248
36,32,96,232
37,33,99,206
38,32,108,188
39,21,84,171
40,22,89,152
41,26,84,140
42,27,73,128
43,32,82,116
44,40,75,110
45,42,83,103
46,49,70,88
47,49,79,79
48,57,75,76
49,58,88,65
50,55,86,67
51,50,57,71
52,52,53,85
53,55,39,89
54,60,40,94
55,55,35,108
56,55,32,96
57,57,41,107
58,68,33,125
59,76,46,155
60,80,35,161
61,85,44,166
62,95,54,171
63,83,51,174
64,81,54,155
65,78,83,162
66,72,94,145
67,58,91,159
68,55,67,162
69,56,48,168
70,59,44,157
71,59,51,162
72,61,57,153
73,65,48,162
74,62,44,156
75,52,47,161
76,50,34,163
77,44,37,163
78,40,34,156
79,41,33,159
80,46,36,160
81,56,39,171
82,56,46,162
83,55,50,171
84,43,64,175
85,35,65,184
86,36,59,170
87,35,70,175
88,35,67,190
89,25,67,175
90,27,69,182
91,26,61,184
92,25,55,173
93,28,58,167
94,28,54,169
95,31,63,164
96,36,76,157
97,37,79,153
98,40,78,141
99,36,70,129
100,38,62,114
101,35,67,123
102,35,55,119
103,42,66,122
104,48,60,125
105,47,53,126
106,52,55,116
107,55,54,131
108,53,66,117
109,50,65,135
110,51,64,128
111,50,51,146
112,63,55,147
113,75,51,132
114,69,63,141
115,72,49,153
116,60,47,163
117,54,47,152
118,56,46,172
119,56,39,163
120,40,49,193
121,48,44,185
122,43,30,190
123,41,29,211
124,35,29,209
125,30,39,197
126,27,56,208
127,32,62,203
128,33,63,199
129,35,86,180
130,36,95,179
131,36,88,161
132,34,88,159
133,31,72,170
134,23,79,162
135,26,79,158
136,25,72,139
137,29,70,142
138,28,73,129
139,31,76,136
140,37,58,127
141,31,62,121
142,35,45,121
143,35,32,125
144,32,31,117
145,21,30,138
146,23,35,140
147,26,32,134
148,28,34,159
149,30,36,149
150,24,42,179
151,25,42,169
152,25,45,174
153,25,52,188
154,27,67,186
155,31,67,171
156,12,76,191
157,14,88,178
158,16,79,192
159,18,69,191
160,22,59,188
161,23,77,172
162,20,94,152
163,20,101,148
164,18,103,139
165,20,94,134
166,16,65,128
167,13,63,117
168,9,66,109
169,10,90,111
170,13,70,107
171,14,61,106
172,12,67,105
173,10,60,107
174,10,63,113
175,12,64,101
176,13,57,120
177,13,64,111
178,17,51,117
179,21,39,122
180,21,32,146
181,17,22,160
182,15,35,174
183,16,40,189
184,15,30,197
185,17,31,191
186,19,36,207
187,14,31,213
188,15,31,203
189,17,35,221
190,23,56,206
191,24,63,205
192,24,87,180
193,24,106,172
194,30,131,158
195,34,155,141
196,33,138,145
197,27,116,122
198,20,111,116
199,18,108,107
200,19,84,98
201,13,75,94
202,21,75,90
203,19,62,78
204,20,52,79
205,20,61,70
206,18,62,66
207,17,55,63
208,15,56,52
209,15,62,55
210,19,52,82
211,25,25,77
212,24,21,119
213,22,21,137
214,25,19,132
215,25,23,177
216,27,39,190
217,26,36,174
218,26,50,206
219,28,51,193
220,20,43,216
221,22,44,201
222,22,63,194
223,20,77,197
224,27,101,177
225,27,120,181
226,26,98,173
227,28,102,152
228,30,111,143
229,35,112,127
230,38,109,107
231,39,99,98
232,39,98,95
233,42,67,84
234,46,67,75
235,50,43,72
236,60,44,73
237,57,45,86
238,53,41,74
239,41,53,73
240,41,48,80
241,43,39,91
242,49,46,84
243,54,28,99
244,49,15,115
245,53,19,129
246,60,24,147
247,63,20,181
248,69,15,178
249,72,15,204
250,75,14,220
251,76,19,233
252,70,24,250
253,48,32,241
254,49,41,251
255,42,62,243
256,44,85,226
257,40,92,221
258,40,90,208
259,43,95,195
260,40,120,171
261,39,152,153
262,44,151,120
263,38,143,107
264,37,135,99
265,42,102,84
266,47,68,78
267,55,66,72
268,57,54,67
269,58,49,60
270,71,41,54
271,69,21,65
272,77,17,71
273,91,13,66
274,100,16,73
275,101,19,82
276,107,17,111
277,96,22,105
278,90,24,119
279,84,22,137
