,Wolves,Sheep,Grass
0,50,30,185
1,52,29,178
2,55,27,175
3,60,23,173
4,60,22,180
5,62,22,185
6,64,20,186
7,65,17,191
8,70,16,202
9,72,16,211
10,75,15,216
11,77,13,221
12,81,13,227
13,82,13,229
14,82,11,235
15,80,11,236
16,85,9,256
17,82,6,261
18,85,5,265
19,92,3,271
20,92,2,280
21,90,2,295
22,85,3,305
23,82,3,304
24,81,3,315
25,75,3,329
26,70,3,335
27,64,3,333
28,64,3,340
29,59,3,340
30,50,2,346
31,49,2,345
32,48,2,355
33,41,2,355
34,31,3,368
35,32,3,367
36,32,3,375
37,33,3,376
38,34,3,373
39,30,3,377
40,28,3,376
41,25,3,376
42,20,3,375
43,19,3,373
44,14,3,374
45,13,3,373
46,13,5,371
47,13,5,371
48,12,5,371
49,11,5,371
50,7,5,370
51,8,5,366
52,8,5,364
53,5,5,362
54,5,5,360
55,5,5,358
56,5,6,357
57,5,6,359
58,3,6,361
59,4,6,361
60,4,6,359
61,4,6,359
62,4,5,357
63,2,5,356
64,2,5,354
65,1,5,353
66,1,5,350
67,0,5,351
68,0,6,354
69,0,6,358
70,0,7,356
71,0,7,358
72,0,7,356
73,0,7,357
74,0,7,358
75,0,7,358
76,0,7,357
77,0,8,356
78,0,9,350
79,0,10,346
80,0,10,343
81,0,10,338
82,0,10,334
83,0,11,329
84,0,11,328
85,0,11,328
86,0,12,327
87,0,13,324
88,0,13,317
89,0,14,311
90,0,14,306
91,0,16,300
92,0,17,299
93,0,17,294
94,0,19,285
95,0,21,284
96,0,23,285
97,0,25,280
98,0,23,279
99,0,24,285
100,0,25,284
101,0,25,281
102,0,25,277
103,0,26,268
104,0,25,262
105,0,24,259
106,0,26,251
107,0,26,242
108,0,28,240
109,0,29,243
110,0,30,241
111,0,32,233
112,0,33,231
113,0,33,229
114,0,35,240
115,0,38,236
116,0,39,229
117,0,39,220
118,0,43,216
119,0,43,200
120,0,45,195
121,0,47,205
122,0,45,202
123,0,46,200
124,0,43,197
125,0,43,193
126,0,43,193
127,0,43,189
128,0,44,171
129,0,44,170
130,0,44,171
131,0,42,170
132,0,44,175
133,0,45,164
134,0,47,157
135,0,47,154
136,0,47,161
137,0,46,146
138,0,48,156
139,0,49,159
140,0,50,149
141,0,51,150
142,0,54,151
143,0,58,152
144,0,57,141
