,Wolves,Sheep,Grass
0,10,50,214
1,10,53,196
2,11,57,183
3,11,62,173
4,11,65,164
5,12,64,159
6,13,62,147
7,13,65,142
8,14,66,139
9,14,68,127
10,14,64,121
11,15,56,124
12,15,52,124
13,15,44,126
14,15,42,120
15,15,41,119
16,15,40,122
17,15,39,126
18,16,35,129
19,17,36,126
20,17,38,125
21,17,39,117
22,17,34,135
23,17,35,149
24,17,34,176
25,18,33,175
26,19,35,161
27,20,38,168
28,22,39,177
29,23,40,166
30,26,44,188
31,27,43,185
32,27,41,181
33,30,40,183
34,29,40,175
35,29,42,189
36,29,40,186
37,28,36,177
38,31,34,179
39,32,31,188
40,34,24,183
41,34,22,188
42,30,22,193
43,31,21,201
44,30,20,209
45,32,21,217
46,29,21,206
47,28,18,215
48,28,18,221
49,28,18,241
50,28,19,237
51,29,19,243
52,29,18,263
53,31,17,268
54,31,16,260
55,30,16,263
56,29,12,275
57,30,12,278
58,24,11,273
59,24,12,277
60,24,14,287
61,25,15,283
62,27,16,278
63,27,15,278
64,28,15,277
65,29,14,289
66,28,14,292
67,26,14,285
68,27,15,291
69,27,14,282
70,29,12,284
71,26,14,283
72,26,13,279
73,24,12,280
74,22,12,280
75,23,13,283
76,21,14,282
77,18,16,286
78,16,17,278
79,15,15,276
80,16,13,273
81,15,16,269
82,15,18,267
83,14,18,260
84,15,19,257
85,11,21,257
86,11,18,260
87,11,19,253
88,14,21,253
89,17,23,256
90,20,24,246
91,15,24,254
92,15,26,240
93,16,26,235
94,16,27,231
95,14,27,223
96,14,28,218
97,15,27,213
98,15,26,212
99,16,25,218
100,15,23,208
101,16,22,213
102,16,24,207
103,16,25,211
104,16,25,219
105,16,24,220
106,18,23,217
107,18,23,209
108,18,22,208
109,16,25,212
110,16,25,207
111,15,24,212
112,16,28,230
113,17,31,231
114,15,27,222
115,14,25,235
116,13,23,229
117,13,23,232
118,12,20,236
119,12,21,241
120,12,22,243
121,12,20,256
122,13,22,250
123,13,22,251
124,12,22,258
125,12,22,252
126,13,23,249
127,13,23,244
128,13,24,244
129,13,25,239
130,14,28,240
131,14,31,239
132,15,28,229
133,13,27,218
134,9,29,223
135,9,30,216
136,10,26,218
137,9,27,208
138,9,28,206
139,9,28,210
140,9,28,213
141,8,30,205
142,8,31,206
143,10,34,207
144,11,37,196
145,11,38,190
146,10,37,186
147,10,39,175
148,11,41,176
149,12,42,172
150,11,45,184
151,9,44,184
152,9,45,186
153,8,43,186
154,9,41,178
155,8,42,186
156,9,41,176
157,10,39,190
158,8,38,176
159,8,39,178
160,7,42,174
161,5,47,167
162,5,49,159
163,5,50,166
164,6,55,167
165,5,55,167
166,6,57,165
167,6,59,158
168,6,58,158
169,6,53,145
170,8,54,158
171,7,53,152
172,8,52,152
173,7,54,139
174,7,54,150
175,7,54,146
176,6,55,143
177,6,50,144
178,6,50,137
179,6,47,152
180,6,47,144
181,6,46,158
182,6,44,147
183,4,44,170
184,4,44,153
185,4,46,155
186,4,50,167
187,4,52,150
188,4,59,156
189,4,57,176
190,4,58,170
191,4,56,168
192,5,55,156
193,5,58,156
194,5,56,148
195,5,61,151
196,5,64,148
197,5,57,132
198,5,54,118
199,6,54,116
200,6,55,105
201,6,52,112
202,6,53,115
203,6,50,110
204,6,50,115
205,6,44,117
206,6,42,109
207,6,41,128
208,6,40,129
209,7,41,125
210,7,42,135
211,7,41,141
212,8,48,128
213,8,39,152
214,8,38,138
215,8,39,141
216,8,42,142
217,10,43,144
218,10,39,173
219,10,41,162
220,10,49,177
221,10,49,163
222,10,48,167
223,10,51,153
224,10,52,150
225,12,51,160
226,12,50,159
227,12,53,144
228,12,54,143
229,12,52,133
230,12,54,136
231,9,55,140
232,8,56,133
233,8,56,134
234,8,57,148
235,8,56,137
236,8,47,134
237,9,46,147
238,9,41,143
239,10,45,134
240,10,45,135
241,12,39,139
242,13,38,142
243,14,32,161
244,14,27,166
245,17,30,156
246,17,30,168
247,19,24,159
248,19,27,168
249,20,25,176
250,18,24,201
251,19,22,203
252,19,22,195
253,19,21,195
254,17,21,201
255,18,20,219
256,17,22,212
257,19,22,221
258,18,25,241
259,19,26,234
260,20,28,246
261,20,27,241
262,20,29,248
263,19,29,248
264,22,29,235
265,20,25,242
266,19,24,240
267,20,24,223
268,22,26,224
269,21,25,221
270,21,27,208
271,22,28,211
272,23,29,203
273,23,30,214
274,23,30,208
275,25,26,196
276,23,26,198
277,23,26,189
278,21,28,190
279,22,29,191
280,23,34,188
281,25,32,174
282,25,31,175
283,24,31,169
284,22,29,167
285,22,29,188
286,23,32,191
287,22,31,201
288,22,28,206
289,24,30,195
290,28,30,206
291,31,30,194
292,28,29,205
293,26,31,202
294,26,28,192
295,26,26,210
296,26,26,200
297,28,24,200
298,23,23,208
299,21,22,199
300,21,21,204
301,17,23,209
302,18,24,226
303,21,25,217
304,22,23,230
305,23,22,222
306,22,24,221
307,22,24,211
308,20,24,210
309,21,26,213
310,19,29,215
311,19,30,232
312,18,31,222
313,15,29,227
314,13,28,215
315,14,28,220
316,15,27,207
317,16,26,217
318,15,25,215
319,14,27,218
320,16,26,209
321,16,26,204
322,19,28,204
323,19,27,205
324,17,26,214
325,18,26,219
326,16,27,210
327,17,28,214
328,19,27,219
329,19,28,225
330,18,22,224
331,16,21,214
332,16,22,221
333,16,24,214
334,17,25,215
335,20,24,231
336,17,25,223
337,16,26,238
338,13,28,234
339,11,30,224
340,12,31,221
341,12,32,229
342,13,34,218
343,16,35,206
344,17,36,209
345,17,36,193
346,17,33,189
347,19,33,188
348,20,34,180
349,17,34,184
350,15,34,172
351,15,35,175
352,16,37,184
353,13,42,173
354,13,47,165
355,14,47,167
356,13,45,160
357,12,43,154
358,11,45,168
359,12,40,169
360,12,37,165
361,12,34,159
362,13,34,164
363,14,34,170
364,14,30,182
365,13,31,188
366,12,32,179
367,12,35,191
368,12,35,189
369,13,38,179
370,11,42,181
371,10,40,180
372,9,40,189
373,8,39,177
374,8,37,183
375,8,34,196
376,8,31,203
377,8,31,192
378,8,36,199
379,8,33,190
380,8,34,204
381,9,36,203
382,9,36,189
383,11,38,198
384,11,34,200
385,11,33,189
386,10,32,188
387,12,34,195
388,12,33,186
389,14,36,197
390,14,35,195
391,15,35,201
392,15,36,203
393,15,39,195
394,15,42,196
395,14,36,201
396,14,36,193
397,13,36,202
398,12,39,193
399,12,39,209
400,12,37,210
401,12,36,202
402,12,34,213
403,14,37,204
404,11,37,204
405,10,35,206
406,10,31,218
407,8,34,205
408,8,35,219
409,8,36,208
410,8,35,210
411,8,37,212
412,9,35,209
413,9,38,206
414,11,36,199
415,11,37,197
416,11,38,204
417,12,40,190
418,11,38,184
419,11,40,182
420,11,40,187
421,11,39,183
422,12,37,169
423,12,38,178
424,10,40,172
425,10,38,170
426,10,38,180
427,10,37,175
428,11,36,173
429,11,36,170
430,10,38,171
431,10,38,158
432,11,40,168
433,11,37,170
434,10,39,168
435,11,37,170
436,11,36,157
437,12,29,157
438,11,28,182
439,11,28,184
440,11,27,189
441,11,27,179
442,13,26,192
443,11,27,181
444,11,31,184
445,10,32,184
446,11,33,185
447,9,30,187
448,9,28,199
449,9,28,201
450,10,33,218
451,9,32,205
452,11,31,207
453,11,32,222
454,11,32,220
455,10,33,219
456,9,33,221
457,9,34,211
458,7,39,221
459,7,36,213
460,8,34,215
461,8,33,206
462,7,38,207
463,7,39,208
464,6,41,205
465,6,39,205
466,6,39,201
467,6,41,188
468,6,42,179
469,6,46,174
470,6,45,181
471,7,46,181
472,7,43,172
473,7,42,181
474,7,42,168
475,7,41,174
476,7,36,178
477,7,37,179
478,7,39,185
479,7,39,187
480,7,40,174
481,7,42,175
482,7,45,175
483,8,44,165
484,8,43,167
485,8,41,172
486,8,40,184
487,8,44,174
488,9,41,174
489,9,42,196
490,9,43,190
491,11,43,176
492,11,42,178
493,13,39,189
494,13,41,178
495,13,42,181
496,14,46,177
497,13,48,171
498,12,52,161
499,12,55,163
500,11,48,158
501,11,48,158
