,Wolves,Sheep,Grass
0,30,70,198
1,30,67,181
2,30,62,170
3,30,57,160
4,30,53,147
5,30,53,135
6,30,51,127
7,30,50,121
8,30,46,122
9,30,44,116
10,30,41,120
11,30,36,125
12,30,33,139
13,30,29,151
14,30,25,153
15,30,24,156
16,30,21,155
17,30,16,161
18,30,17,162
19,30,15,167
20,30,13,170
21,30,10,191
22,30,7,188
23,30,7,237
24,30,6,257
25,30,5,275
26,30,5,274
27,30,5,287
28,30,6,300
29,30,6,299
30,30,6,314
31,30,6,310
32,30,5,314
33,30,5,312
34,30,5,314
35,30,5,321
36,30,5,336
37,30,5,334
38,30,5,347
39,30,5,351
40,30,4,350
41,24,3,351
42,24,3,355
43,24,3,356
44,24,4,357
45,24,3,357
46,24,2,355
47,24,2,355
48,26,2,359
49,28,3,358
50,28,3,357
51,28,3,365
52,31,3,365
53,32,4,367
54,34,4,368
55,33,4,367
56,33,4,367
57,33,4,367
58,33,4,365
59,34,4,364
60,34,4,363
61,34,4,362
62,35,4,361
63,36,4,360
64,37,4,360
65,35,5,362
66,36,5,360
67,34,5,359
68,28,5,356
69,28,5,356
70,27,6,357
71,27,6,355
72,26,6,354
73,26,6,353
74,25,6,354
75,23,5,351
76,24,5,354
77,18,4,357
78,19,4,354
79,16,4,357
80,17,4,358
81,17,5,362
82,17,4,360
83,16,4,358
84,17,4,357
85,18,4,355
86,16,4,357
87,16,4,357
88,13,4,362
89,13,4,360
90,13,4,360
91,12,5,360
92,10,5,357
93,10,5,356
94,10,6,354
95,9,6,353
96,9,6,354
97,6,6,353
98,5,6,350
99,5,7,350
100,5,7,349
101,5,7,349
102,4,7,345
103,4,7,344
104,4,7,345
105,4,7,346
106,4,7,344
107,4,7,341
108,4,7,337
109,4,7,338
110,4,7,337
111,4,7,336
112,3,7,333
113,2,7,336
114,2,7,333
115,2,9,337
116,2,9,336
117,2,9,334
118,2,10,332
119,2,10,328
120,2,10,328
121,3,11,324
122,3,11,322
123,3,11,324
124,1,11,321
125,1,11,317
126,1,11,318
127,0,11,316
128,0,11,314
129,0,11,312
130,0,11,311
131,0,11,312
132,0,11,308
133,0,12,312
134,0,14,311
135,0,14,306
136,0,14,303
137,0,14,298
138,0,15,296
139,0,15,297
140,0,15,290
141,0,16,294
142,0,16,289
143,0,16,288
144,0,17,287
145,0,17,286
146,0,17,291
147,0,18,283
148,0,20,285
149,0,20,289
150,0,21,282
151,0,20,277
152,0,20,275
153,0,19,274
154,0,19,268
155,0,19,266
156,0,20,271
157,0,20,261
158,0,20,258
159,0,21,256
160,0,21,256
161,0,22,255
162,0,22,253
163,0,22,250
164,0,25,247
165,0,25,240
166,0,26,238
167,0,24,236
168,0,24,231
169,0,25,226
170,0,25,225
171,0,25,231
172,0,25,230
173,0,25,227
174,0,26,227
175,0,27,236
176,0,27,228
177,0,30,222
178,0,29,231
179,0,31,224
180,0,31,225
181,0,34,226
182,0,34,229
183,0,35,231
184,0,36,221
185,0,38,222
186,0,38,221
187,0,38,218
188,0,40,229
189,0,41,223
190,0,42,213
191,0,42,197
192,0,42,194
193,0,43,189
194,0,45,192
195,0,46,186
196,0,44,175
197,0,45,187
198,0,43,174
199,0,43,171
200,0,45,173
201,0,45,157
202,0,46,156
203,0,45,142
204,0,47,147
205,0,48,154
206,0,49,150
207,0,51,147
208,0,53,130
209,0,54,146
210,0,53,147
211,0,53,149
212,0,53,135
213,0,56,143
214,0,56,133
215,0,57,135
216,0,60,128
217,0,62,130
218,0,63,122
219,0,60,114
220,0,64,112
221,0,67,122
222,0,65,106
223,0,65,125
224,0,66,122
225,0,67,120
226,0,64,120
227,0,66,123
228,0,66,124
229,0,70,117
230,0,67,115
231,0,66,118
232,0,67,132
233,0,65,132
234,0,67,115
235,0,68,110
236,0,69,126
237,0,65,121
238,0,64,130
239,0,64,114
240,0,67,105
241,0,66,110
242,0,64,115
243,0,63,120
244,0,65,109
245,0,67,110
246,0,65,119
247,0,65,107
248,0,68,119
249,0,68,115
250,0,66,105
251,0,66,106
252,0,69,116
253,0,63,112
254,0,62,98
255,0,61,119
256,0,62,114
257,0,60,122
258,0,60,108
259,0,63,110
260,0,62,130
261,0,62,111
262,0,60,126
263,0,58,125
264,0,60,124
265,0,60,112
266,0,57,111
267,0,56,126
268,0,53,116
269,0,50,133
270,0,48,128
271,0,49,136
272,0,48,122
273,0,49,143
274,0,52,141
275,0,50,142
276,0,49,127
277,0,47,134
278,0,49,146
279,0,51,144
280,0,50,132
281,0,52,132
282,0,52,143
283,0,51,131
284,0,52,148
285,0,53,136
286,0,53,142
287,0,53,129
288,0,52,147
289,0,53,136
290,0,54,126
291,0,55,113
292,0,54,127
293,0,54,127
294,0,56,128
295,0,56,116
296,0,55,129
297,0,56,117
298,0,59,122
299,0,59,107
300,0,61,120
301,0,61,122
302,0,57,107
303,0,55,121
304,0,55,113
305,0,57,130
306,0,57,115
307,0,57,131
308,0,55,126
309,0,52,135
310,0,49,126
311,0,48,128
312,0,48,126
313,0,50,134
314,0,48,150
315,0,48,149
316,0,47,134
317,0,48,153
318,0,48,145
319,0,49,149
320,0,50,146
321,0,51,147
322,0,50,136
