,Wolves,Sheep,Grass
0,10,50,202
1,10,49,190
2,11,49,186
3,11,48,176
4,11,46,174
5,12,45,169
6,13,46,168
7,13,45,164
8,13,45,162
9,13,44,158
10,14,43,150
11,15,37,148
12,16,38,149
13,18,34,143
14,18,34,143
15,20,32,141
16,20,32,142
17,20,29,155
18,20,28,161
19,20,28,159
20,21,28,168
21,25,28,179
22,24,24,190
23,25,23,183
24,26,22,206
25,27,21,200
26,27,17,205
27,28,16,217
28,28,15,227
29,25,14,250
30,26,14,245
31,25,14,260
32,28,13,255
33,28,11,271
34,30,10,266
35,29,10,272
36,27,9,277
37,26,9,280
38,26,8,283
39,27,6,278
40,28,6,282
41,26,6,284
42,28,6,291
43,24,5,297
44,24,4,311
45,21,4,308
46,21,4,313
47,22,3,323
48,21,3,327
49,21,3,330
50,22,3,328
51,22,3,333
52,21,3,342
53,18,2,342
54,12,2,352
55,12,2,354
56,11,2,358
57,12,2,359
58,12,2,362
59,12,2,366
60,10,2,368
61,9,2,367
62,9,2,371
63,6,2,371
64,6,2,373
65,4,2,374
66,4,2,372
67,5,2,372
68,5,2,375
69,5,2,373
70,5,2,376
71,5,2,374
72,5,2,374
73,3,2,373
74,3,2,372
75,3,2,371
76,4,2,369
77,3,2,370
78,3,2,370
79,3,2,369
80,3,3,371
81,3,3,371
82,1,3,368
83,1,4,368
84,1,4,369
85,1,4,366
86,1,4,364
87,1,4,364
88,1,4,363
89,1,4,361
90,1,4,362
91,1,4,359
92,1,4,361
93,1,4,359
94,1,4,356
95,1,4,358
96,1,4,355
97,1,4,357
98,1,5,356
99,1,5,356
100,1,5,355
101,1,6,354
102,1,6,356
103,1,6,356
104,1,6,355
105,1,6,357
106,1,6,353
107,1,6,354
108,1,6,355
109,1,6,352
110,0,6,353
111,0,6,351
112,0,7,350
113,0,7,350
114,0,7,350
115,0,7,348
116,0,7,344
117,0,7,342
118,0,7,341
119,0,7,340
120,0,7,340
121,0,7,337
122,0,7,334
123,0,7,334
124,0,7,333
125,0,8,334
126,0,8,333
127,0,8,335
128,0,8,338
129,0,8,335
130,0,10,333
131,0,10,329
132,0,10,327
133,0,10,328
134,0,10,321
135,0,10,325
136,0,10,320
137,0,11,321
138,0,11,325
139,0,11,323
140,0,11,322
141,0,11,318
142,0,11,315
143,0,11,313
144,0,11,309
145,0,12,307
146,0,12,301
147,0,14,295
148,0,14,291
149,0,14,293
150,0,16,287
151,0,16,283
152,0,16,291
153,0,16,288
154,0,17,284
155,0,19,274
156,0,20,271
157,0,21,259
158,0,22,254
159,0,23,246
160,0,23,244
161,0,24,234
162,0,25,230
163,0,26,231
164,0,26,232
165,0,26,233
166,0,27,231
167,0,29,224
168,0,29,218
169,0,30,212
170,0,30,206
171,0,30,210
172,0,30,200
173,0,30,205
174,0,30,197
175,0,30,209
176,0,30,214
177,0,31,214
178,0,31,204
179,0,31,207
180,0,30,213
181,0,30,205
182,0,30,217
183,0,30,212
184,0,30,211
185,0,32,211
186,0,32,201
187,0,32,205
188,0,32,206
189,0,32,208
190,0,32,199
191,0,34,199
192,0,33,198
193,0,33,205
194,0,32,194
195,0,33,201
196,0,33,195
197,0,33,187
198,0,32,202
199,0,31,192
200,0,33,205
201,0,34,205
202,0,34,204
203,0,34,208
204,0,36,205
205,0,36,200
206,0,36,201
207,0,37,187
208,0,37,200
209,0,37,194
210,0,37,184
211,0,36,196
212,0,36,195
213,0,38,193
214,0,40,186
215,0,43,181
216,0,43,188
217,0,43,184
218,0,44,178
219,0,45,173
220,0,46,170
221,0,49,166
222,0,50,161
223,0,50,159
224,0,50,147
225,0,51,163
226,0,50,160
227,0,51,149
228,0,52,148
229,0,52,150
230,0,52,154
231,0,52,154
232,0,53,139
