,Wolves,Sheep,Grass
0,10,50,207
1,10,53,187
2,12,60,180
3,12,62,174
4,13,62,157
5,13,63,154
6,14,65,142
7,14,70,129
8,18,72,128
9,19,71,119
10,22,63,116
11,25,62,113
12,28,58,116
13,29,58,107
14,31,57,100
15,33,60,90
16,37,55,92
17,37,52,96
18,41,49,101
19,45,43,97
20,44,35,100
21,41,33,119
22,40,31,130
23,44,29,139
24,45,28,130
25,48,24,165
26,53,26,160
27,54,17,178
28,57,18,205
29,58,17,198
30,60,15,217
31,59,16,208
32,59,13,230
33,62,12,223
34,58,11,233
35,52,9,256
36,41,7,249
37,42,7,262
38,43,8,264
39,41,9,260
40,43,8,276
41,45,7,274
42,47,8,279
43,45,8,292
44,43,10,297
45,34,9,294
46,38,10,299
47,35,9,304
48,36,9,303
49,32,9,307
50,30,9,304
51,25,8,316
52,23,8,318
53,20,7,322
54,18,7,323
55,21,9,324
56,21,8,329
57,18,7,330
58,18,8,331
59,15,9,331
60,13,10,324
61,14,10,324
62,13,9,324
63,13,10,319
64,10,8,320
65,12,9,315
66,12,10,315
67,12,10,313
68,12,10,311
69,10,10,313
70,11,11,315
71,9,14,314
72,9,12,316
73,9,12,319
74,9,13,324
75,10,14,322
76,9,13,322
77,9,11,321
78,8,12,321
79,8,11,322
80,8,10,326
81,9,9,329
82,11,9,329
83,11,9,326
84,9,8,334
85,9,8,329
86,10,7,331
87,8,9,330
88,6,9,328
89,6,10,327
90,5,10,330
91,4,11,328
92,4,12,321
93,4,12,320
94,4,11,313
95,3,12,307
96,3,12,302
97,3,14,299
98,5,16,296
99,5,16,289
100,6,18,287
101,4,24,281
102,4,26,267
103,5,27,262
104,5,29,257
105,5,32,249
106,4,35,241
107,2,40,237
108,2,44,236
109,2,45,225
110,3,46,218
111,3,48,207
112,3,46,201
113,4,45,186
114,4,43,192
115,4,45,190
116,5,46,185
117,5,44,179
118,7,43,180
119,7,41,183
120,5,42,182
121,5,45,171
122,4,48,170
123,4,46,175
124,4,46,177
125,4,50,173
126,4,44,172
127,2,48,173
128,3,48,167
129,3,46,184
130,3,44,175
131,4,43,176
132,4,42,185
133,6,46,173
134,6,46,182
135,7,43,177
136,7,44,170
137,7,42,155
138,8,44,159
139,8,47,162
140,10,52,153
141,13,50,161
142,13,48,162
143,14,43,151
144,13,42,163
145,14,42,148
146,15,42,165
147,16,44,154
148,18,41,156
149,17,41,156
150,17,43,148
151,15,38,146
152,13,41,147
153,10,39,157
154,12,41,172
155,12,46,175
156,11,43,160
157,11,45,181
158,11,49,169
159,14,50,184
160,14,48,172
161,14,39,171
162,15,38,176
163,16,39,177
164,16,37,169
165,16,40,173
166,17,40,188
167,18,35,179
168,18,35,179
169,18,35,189
170,20,35,178
171,23,25,176
172,24,26,177
173,27,27,186
174,29,26,175
175,31,25,180
176,33,28,185
177,36,29,192
178,37,29,183
179,39,34,197
180,38,32,191
181,39,33,204
182,39,29,195
183,39,29,211
184,37,28,208
185,40,26,195
186,39,20,207
187,34,20,210
188,35,17,213
189,34,17,206
190,36,17,222
191,35,18,218
192,34,18,219
193,34,20,224
194,34,20,228
195,34,20,234
196,37,18,243
197,36,20,239
198,28,22,256
199,30,20,250
200,30,19,251
201,24,19,257
202,25,15,261
203,25,16,254
204,22,15,259
205,21,15,262
206,20,15,269
207,20,15,269
208,22,17,269
209,21,15,276
210,17,17,270
211,18,21,275
212,18,21,266
213,20,16,268
214,18,17,271
215,21,18,271
216,22,18,267
217,18,17,267
218,18,18,268
219,13,19,262
220,13,16,261
221,13,17,270
222,12,17,270
223,13,19,266
224,13,15,268
225,10,15,274
226,10,15,276
227,11,13,273
228,9,16,272
229,9,16,280
230,7,15,282
231,7,14,279
232,7,16,283
233,7,18,285
234,7,17,286
235,8,17,286
236,10,18,277
237,9,17,277
238,10,18,281
239,10,20,279
240,9,23,280
241,9,23,282
242,9,25,278
243,7,29,271
244,6,31,273
245,6,31,264
246,7,29,259
247,8,28,257
248,7,31,259
249,7,30,254
250,8,32,244
251,9,32,233
252,10,34,225
253,11,30,221
254,10,35,219
255,9,35,217
256,7,39,213
257,6,39,220
258,7,37,208
259,7,37,207
260,8,40,203
261,7,42,194
262,7,44,191
263,6,45,179
264,4,46,180
265,4,45,166
266,4,48,160
267,4,46,162
268,4,49,167
269,4,42,163
270,4,40,152
271,4,40,153
272,4,38,169
273,4,40,168
274,4,40,163
275,5,39,160
276,5,42,160
277,6,44,162
278,6,42,146
279,7,44,147
280,8,49,157
281,10,47,159
282,11,49,165
283,9,47,161
284,8,50,162
285,5,52,163
286,5,53,157
287,5,52,161
288,5,49,164
289,5,48,164
290,5,48,165
291,5,52,142
292,5,56,154
293,5,60,145
294,5,60,140
295,5,59,140
296,5,56,136
297,5,58,134
298,6,58,119
299,6,58,134
300,7,56,123
301,8,52,111
302,8,51,116
303,9,50,104
304,9,48,111
305,9,38,126
306,10,43,115
307,13,44,121
308,14,45,120
309,17,41,143
310,17,42,141
311,17,43,152
312,15,49,153
313,14,45,160
314,16,46,151
315,14,47,164
316,14,50,161
317,14,50,151
318,15,51,150
319,16,46,161
320,13,44,148
321,11,40,150
322,12,41,168
323,12,38,167
324,13,40,160
325,13,41,167
326,13,37,161
327,14,38,151
328,16,39,157
329,17,40,167
330,18,37,167
331,17,37,161
332,21,40,176
333,22,38,168
334,23,35,168
335,23,38,162
336,24,39,171
337,24,41,190
338,23,41,182
339,23,37,199
340,22,36,187
341,24,39,189
342,21,43,195
343,21,46,180
344,16,49,187
345,16,45,174
346,16,45,167
347,16,45,170
348,16,51,165
349,18,46,169
350,20,46,154
351,21,46,152
352,19,45,154
353,21,47,140
354,22,40,142
355,23,43,132
356,21,42,142
357,23,38,152
358,24,37,146
359,25,34,157
360,28,34,150
361,27,36,157
362,24,36,170
363,26,30,156
364,27,28,162
365,24,27,167
366,23,25,174
367,26,19,185
368,25,18,210
369,21,18,221
370,21,18,213
371,23,19,219
372,25,18,220
373,27,18,242
374,28,18,237
375,28,22,249
376,26,21,250
377,26,18,253
378,25,16,253
379,27,15,258
380,28,13,259
381,26,16,255
382,27,17,255
383,31,19,260
384,32,14,266
385,30,11,278
386,30,11,274
387,32,13,280
388,30,13,281
389,32,13,282
390,30,13,280
391,27,12,294
392,24,11,290
393,19,12,299
394,17,13,300
395,17,13,293
396,18,14,295
397,19,15,298
398,18,18,299
399,18,17,298
400,16,17,292
401,17,15,291
402,15,16,287
403,16,15,290
404,14,15,283
405,14,16,289
406,15,15,281
407,11,15,278
408,9,16,278
409,8,15,269
410,8,15,266
411,7,15,264
412,8,14,261
413,8,15,262
414,7,19,260
415,7,20,263
416,7,20,262
417,8,23,257
418,7,23,259
419,8,22,260
420,6,24,259
421,6,26,250
422,6,26,251
423,6,28,259
424,6,31,257
425,5,36,250
426,5,34,243
427,5,36,238
428,6,38,223
429,7,41,217
430,6,42,217
431,7,42,217
432,9,43,214
433,9,48,208
434,8,43,195
435,8,46,189
436,5,42,186
437,5,44,173
438,5,45,178
439,5,47,162
440,5,47,170
441,5,45,163
442,5,45,153
443,5,50,156
444,5,49,142
